label,img_distance,anomaly_score,z_distance,similarity
0,0.09691888093948364,0.12087510526180267,0.025998486205935478,0.003639350878074765
0,0.06923352926969528,0.08503301441669464,0.033490072935819626,0.0011469731107354164
0,0.10664135217666626,0.13255807757377625,0.033800285309553146,0.0034488451201468706
0,0.07025205343961716,0.09698943793773651,0.027746234089136124,0.0011485154973343015
0,0.12171220779418945,0.16528108716011047,0.061258163303136826,0.0034133438020944595
0,0.06131034344434738,0.07852047681808472,0.029801269993185997,0.0011967491591349244
0,0.10200726985931396,0.1348617821931839,0.03284396976232529,0.003305456368252635
0,0.07742070406675339,0.1019616574048996,0.04139441251754761,0.001335395616479218
0,0.10349802672863007,0.12583842873573303,0.024689095094799995,0.003458044258877635
0,0.07657171785831451,0.10618498176336288,0.041176579892635345,0.0013049686094745994
0,0.1096581369638443,0.1467617154121399,0.04888923466205597,0.003531191498041153
0,0.08352052420377731,0.1138492226600647,0.0363922044634819,0.0015017749974504113
0,0.1164279580116272,0.1545196771621704,0.03715985640883446,0.003963974770158529
0,0.08162985742092133,0.1105281263589859,0.032877013087272644,0.0015555006684735417
0,0.10957233607769012,0.14426901936531067,0.03353287652134895,0.0038848556578159332
0,0.08803561329841614,0.12343277037143707,0.029363416135311127,0.0017076930962502956
0,0.11244170367717743,0.1475812792778015,0.035384371876716614,0.004032162483781576
0,0.10885244607925415,0.14538775384426117,0.0498153455555439,0.0018647881224751472
0,0.12433638423681259,0.15619292855262756,0.028856022283434868,0.004324542824178934
0,0.08622297644615173,0.11911606788635254,0.03640639781951904,0.0014454452320933342
0,0.11518175899982452,0.15240153670310974,0.028891004621982574,0.0040021552704274654
0,0.07461880147457123,0.09839960932731628,0.03158225119113922,0.0013059494085609913
0,0.10496771335601807,0.1370231658220291,0.037188127636909485,0.003256155177950859
0,0.08080998063087463,0.11239893734455109,0.039851874113082886,0.0012919142609462142
0,0.11731350421905518,0.15268434584140778,0.04171071574091911,0.0034069838002324104
0,0.0664401575922966,0.08974309265613556,0.02896658331155777,0.001132840639911592
0,0.10194747895002365,0.13297753036022186,0.038254909217357635,0.0031266065780073404
0,0.07972662150859833,0.11849372088909149,0.048822540789842606,0.0012326693395152688
0,0.11213931441307068,0.16518978774547577,0.04520232230424881,0.0028103988151997328
0,0.05318242311477661,0.07662180066108704,0.031412430107593536,0.0009928005747497082
0,0.09698127210140228,0.13262517750263214,0.040686581283807755,0.00299826730042696
0,0.07564765214920044,0.10157521069049835,0.03099733218550682,0.0013447599485516548
0,0.10163342952728271,0.12597741186618805,0.027131907641887665,0.0035850461572408676
0,0.0856575220823288,0.1194908544421196,0.028378359973430634,0.0014739114558324218
0,0.11000516265630722,0.14103685319423676,0.03058895468711853,0.0033688650000840425
0,0.083468958735466,0.10650279372930527,0.02909480221569538,0.0014757141470909119
0,0.10779529064893723,0.13128603994846344,0.03456251695752144,0.003750411095097661
0,0.0786191076040268,0.10688672959804535,0.0468970462679863,0.0013929769629612565
0,0.10968517512083054,0.14490272104740143,0.04502106457948685,0.0035588049795478582
0,0.11262526363134384,0.15397077798843384,0.039674218744039536,0.0020377254113554955
0,0.12835094332695007,0.16627845168113708,0.04278874769806862,0.0043978882022202015
0,0.11338566243648529,0.15630057454109192,0.04740327596664429,0.0021599403116852045
0,0.14071989059448242,0.18918538093566895,0.03741020709276199,0.004801799077540636
0,0.08986326307058334,0.12724480032920837,0.0473470501601696,0.001634121872484684
0,0.11088910698890686,0.144741490483284,0.03471684455871582,0.003959887661039829
0,0.11857172846794128,0.16412079334259033,0.0439588688313961,0.001912203966639936
0,0.13024263083934784,0.16927137970924377,0.04961835592985153,0.004503716714680195
0,0.08812160789966583,0.12086962163448334,0.036273837089538574,0.0015408216277137399
0,0.1162261962890625,0.15550833940505981,0.04369853809475899,0.003795917145907879
0,0.1327161341905594,0.1888292133808136,0.040730416774749756,0.0022199461236596107
0,0.1353365033864975,0.17394089698791504,0.03474883362650871,0.004684713203459978
0,0.10937931388616562,0.15184782445430756,0.0502886101603508,0.001798426266759634
0,0.13488072156906128,0.176816925406456,0.032808225601911545,0.004265187308192253
0,0.09221424162387848,0.12569507956504822,0.04858198016881943,0.001506250468082726
0,0.11283169686794281,0.14240719377994537,0.033888090401887894,0.003810969414189458
0,0.09059900045394897,0.12661036849021912,0.036677926778793335,0.0015668836422264576
0,0.11559953540563583,0.14958128333091736,0.03276190534234047,0.003425953211262822
0,0.10115339607000351,0.14064766466617584,0.04426681250333786,0.0018199203768745065
0,0.12003619968891144,0.16521939635276794,0.037565410137176514,0.003840580815449357
0,0.0654710903763771,0.08598354458808899,0.028045596554875374,0.0012294086627662182
0,0.10921161621809006,0.1428370326757431,0.03932330384850502,0.0034740108530968428
0,0.07960271835327148,0.1129971593618393,0.04105663672089577,0.0014586541801691055
0,0.10298004001379013,0.1327630877494812,0.03179148957133293,0.0035595602821558714
0,0.08042977005243301,0.11308031529188156,0.0377960242331028,0.001485174521803856
0,0.11013437807559967,0.14368976652622223,0.042123470455408096,0.003412635065615177
0,0.06959997862577438,0.0975608080625534,0.04176654666662216,0.0011950976913794875
0,0.10093377530574799,0.13081961870193481,0.04296742379665375,0.003026410937309265
0,0.06352419406175613,0.09125544130802155,0.036670394241809845,0.001107335090637207
0,0.10836325585842133,0.14272890985012054,0.03318944200873375,0.0030625127255916595
0,0.07146661728620529,0.09554721415042877,0.04369354620575905,0.001220052596181631
0,0.10011379420757294,0.1282213032245636,0.03031856380403042,0.0034349604975432158
0,0.07916712760925293,0.09984609484672546,0.02474435232579708,0.0012076915008947253
0,0.11224709451198578,0.1446666717529297,0.032446760684251785,0.002959461882710457
0,0.08422790467739105,0.11487449705600739,0.026213180273771286,0.0015163775533437729
0,0.11649781465530396,0.15502581000328064,0.036371927708387375,0.0037754953373223543
0,0.05474158376455307,0.06995298713445663,0.02497207373380661,0.0010433121351525187
0,0.08939534425735474,0.11186029016971588,0.04422221705317497,0.0031260745599865913
0,0.0486881360411644,0.06577041745185852,0.026132704690098763,0.0009920296724885702
0,0.08562645316123962,0.10905402898788452,0.03166196122765541,0.0029926311690360308
0,0.09579094499349594,0.12554091215133667,0.03532230854034424,0.0016370940720662475
0,0.10589519143104553,0.13795804977416992,0.03572482988238335,0.003636053530499339
0,0.05669199675321579,0.07724910974502563,0.025988420471549034,0.0011280261678621173
0,0.09226995706558228,0.11996057629585266,0.031218046322464943,0.0031949018593877554
0,0.07817140221595764,0.10506583750247955,0.03355591744184494,0.0013835355639457703
0,0.10860433429479599,0.14256861805915833,0.03566134348511696,0.003475940553471446
0,0.08477115631103516,0.11692775785923004,0.029410075396299362,0.0016860546311363578
0,0.11257264018058777,0.14626064896583557,0.031587231904268265,0.00408173119649291
0,0.08152590692043304,0.11317218840122223,0.032106757164001465,0.0014044600538909435
0,0.10083621740341187,0.13860805332660675,0.03984585404396057,0.002806950593367219
0,0.0718313679099083,0.09766057133674622,0.03731951490044594,0.0012077068677172065
0,0.09048935770988464,0.11422684788703918,0.037131551653146744,0.0027347682043910027
0,0.06654175370931625,0.08813164383172989,0.03267180919647217,0.001144175766967237
0,0.10051598399877548,0.13174623250961304,0.04124623164534569,0.00307443062774837
0,0.07948687672615051,0.11080360412597656,0.028247546404600143,0.0013284679735079408
0,0.09722130000591278,0.12702785432338715,0.05232491344213486,0.003161577507853508
0,0.10608206689357758,0.14488084614276886,0.04296840727329254,0.0013992177555337548
0,0.13034602999687195,0.1710805594921112,0.03632146865129471,0.0036043927539139986
0,0.07740120589733124,0.10462573170661926,0.03896801546216011,0.0013045348459854722
0,0.09163708984851837,0.11947950720787048,0.03154712915420532,0.002716069109737873
0,0.06755779683589935,0.08564253151416779,0.02212498150765896,0.0010360874002799392
0,0.08858150243759155,0.11502805352210999,0.03253518044948578,0.002176852198317647
0,0.06798935681581497,0.09153284132480621,0.04557016119360924,0.0010495999595150352
0,0.0846615880727768,0.12347586452960968,0.047242172062397,0.001712957862764597
0,0.06615840643644333,0.08484259247779846,0.027149494737386703,0.0011948648607358336
0,0.0872710570693016,0.11041969060897827,0.03409266844391823,0.00306282308883965
0,0.047997843474149704,0.061261579394340515,0.02173832431435585,0.0009879495482891798
0,0.08196115493774414,0.10441502928733826,0.024524349719285965,0.0028460538014769554
0,0.06126479059457779,0.0792170986533165,0.024441516026854515,0.0011666167993098497
0,0.08927041292190552,0.10996179282665253,0.025603150948882103,0.0032348644454032183
0,0.08300959318876266,0.10756613314151764,0.0270845927298069,0.0014333402505144477
0,0.11120492219924927,0.13770931959152222,0.03321412205696106,0.003659900277853012
0,0.05472763627767563,0.06965035945177078,0.021973785012960434,0.0010348687646910548
0,0.08431775867938995,0.10429943352937698,0.02327886037528515,0.0029368966352194548
0,0.06874339282512665,0.08770110458135605,0.033376142382621765,0.0012127910740673542
0,0.09473707526922226,0.11992892622947693,0.02597235143184662,0.0032632879447191954
0,0.09830987453460693,0.1349831223487854,0.044804543256759644,0.0015661519719287753
0,0.11654578149318695,0.1568937450647354,0.04781855642795563,0.0032433404121547937
0,0.07801791280508041,0.10061608254909515,0.027795929461717606,0.001270949374884367
0,0.10619479417800903,0.1325664520263672,0.030528686940670013,0.0032071054447442293
0,0.08202356100082397,0.11728492379188538,0.04335467144846916,0.0013741775183007121
0,0.1107640489935875,0.1436903327703476,0.03660544008016586,0.003835366340354085
0,0.07633277773857117,0.09778186678886414,0.030585799366235733,0.0014592778170481324
0,0.10167282819747925,0.12831993401050568,0.04028572887182236,0.003579854965209961
0,0.07887215167284012,0.1086416095495224,0.0351981446146965,0.0014202147722244263
0,0.11869905889034271,0.15234658122062683,0.03559303656220436,0.004273383412510157
0,0.09784629195928574,0.13090452551841736,0.03713531047105789,0.0016974530881270766
0,0.11238651722669601,0.14800406992435455,0.0394880436360836,0.003938527312129736
0,0.06699883192777634,0.08937477320432663,0.027126263827085495,0.0013012377312406898
0,0.09378212690353394,0.11834682524204254,0.04042922705411911,0.00325455772690475
0,0.10665200650691986,0.13921578228473663,0.034709613770246506,0.0016780364094302058
0,0.12885218858718872,0.16953012347221375,0.057929884642362595,0.0038499559741467237
0,0.08243480324745178,0.10863050818443298,0.027243446558713913,0.0014714403077960014
0,0.10154523700475693,0.13080769777297974,0.028395619243383408,0.002980521647259593
0,0.09118234366178513,0.12445749342441559,0.03654295206069946,0.001682305708527565
0,0.12452428042888641,0.16162683069705963,0.04313678666949272,0.004327042493969202
0,0.0749567449092865,0.1007477343082428,0.042108893394470215,0.0012855709064751863
0,0.08981313556432724,0.11264489591121674,0.038304708898067474,0.0030571836978197098
0,0.07546505331993103,0.09790902584791183,0.03392986208200455,0.001417053397744894
0,0.07822707295417786,0.10699476301670074,0.035909608006477356,0.0014236726565286517
0,0.09422916173934937,0.11684456467628479,0.03363596275448799,0.003489384427666664
0,0.09923577308654785,0.12539862096309662,0.03234536200761795,0.0036142722237855196
0,0.07083602249622345,0.0939912497997284,0.035021476447582245,0.0012857221299782395
0,0.08744245767593384,0.1250634640455246,0.037217967212200165,0.0013930558925494552
0,0.1021277904510498,0.12980163097381592,0.03272053971886635,0.003530029905959964
0,0.11367371678352356,0.1440749615430832,0.037915296852588654,0.0039366758428514
0,0.070186547935009,0.09099127352237701,0.03385099023580551,0.0013549057766795158
0,0.10029932111501694,0.12492313235998154,0.0354800745844841,0.0034855681005865335
0,0.06974141299724579,0.08927080035209656,0.027567628771066666,0.0013416786678135395
0,0.09891551733016968,0.12223825603723526,0.02524692565202713,0.0032718759030103683
0,0.0792105495929718,0.10553346574306488,0.03483108431100845,0.0013815589481964707
0,0.10551793873310089,0.1366237848997116,0.04200205206871033,0.003644240088760853
0,0.08106865733861923,0.108496755361557,0.030782511457800865,0.001424793736077845
0,0.09713631868362427,0.12797985970973969,0.05051000416278839,0.0031151154544204473
0,0.0770079642534256,0.0983080118894577,0.03652782738208771,0.0013736644759774208
0,0.09955406188964844,0.12524941563606262,0.04339541867375374,0.003250017762184143
0,0.0772189348936081,0.10153098404407501,0.04091770201921463,0.0013788486830890179
0,0.10364140570163727,0.13072411715984344,0.04780106619000435,0.003757338272407651
0,0.08462949842214584,0.10907849669456482,0.03355462849140167,0.0015341514954343438
0,0.10414465516805649,0.13367022573947906,0.04273947700858116,0.0035843271762132645
0,0.07736331969499588,0.10454139858484268,0.026436414569616318,0.0015012850053608418
0,0.1106104701757431,0.14433057606220245,0.04092400521039963,0.0038805592339485884
0,0.08109930902719498,0.10850013047456741,0.03335978835821152,0.0014714113203808665
0,0.10106700658798218,0.12441152334213257,0.027409572154283524,0.0038448013365268707
0,0.07900261133909225,0.10062427073717117,0.026061777025461197,0.0014661327004432678
0,0.10728918761014938,0.13607832789421082,0.03356488049030304,0.004067602101713419
0,0.07786168158054352,0.10557782649993896,0.02583046443760395,0.0014062854461371899
0,0.10386335104703903,0.1361771672964096,0.05595601350069046,0.003367447992786765
0,0.08333122730255127,0.1077386736869812,0.028799382969737053,0.0015153639251366258
0,0.09349702298641205,0.12160666286945343,0.054230451583862305,0.00314144603908062
0,0.08143496513366699,0.10731469094753265,0.035927094519138336,0.0013911091955378652
0,0.09966142475605011,0.12594547867774963,0.02941022254526615,0.0032497625797986984
0,0.07111626863479614,0.09415730834007263,0.03467502444982529,0.0012126426445320249
0,0.11032678931951523,0.14230599999427795,0.05720396339893341,0.003797033568844199
0,0.07539144903421402,0.09884383529424667,0.030916931107640266,0.0013767560012638569
0,0.10497485101222992,0.13600237667560577,0.042065124958753586,0.0035570822656154633
0,0.0872555673122406,0.1166386678814888,0.03780711442232132,0.0014592865481972694
0,0.10059609264135361,0.13302257657051086,0.04174400120973587,0.003434882266446948
